147136;IDAMIVIF;TOUR D'AUVERGNE                                                                 ;92025;593220;2436464;1;0;0;0;0;;;;;1001003660001;A;Ok;;
147137;IDAMIVIF;ROBERT SCHUMAN                                                                  ;92025;593417;2436719;1;0;0;0;0;;;;;1001003660001;A;Ok;;
147138;IDAMIVIF;LES SAULES                                                                      ;92025;593361;2436864;1;0;0;0;0;;;;;1001003660001;A;Ok;;
147139;IDAMIVIF;PARC PIERRE LAGRAVERE                                                           ;92025;593070;2436916;1;0;0;0;0;;;;;1001003660001;A;Ok;;
147140;IDAMIVIF;TENNIS                                                                          ;92025;592929;2436804;1;0;0;0;0;;;;;1001003660001;A;Ok;;
147141;IDAMIVIF;PISCINE PATINOIRE                                                               ;92025;592744;2436689;1;0;0;0;0;;;;;1001003660001;A;Ok;;
147142;IDAMIVIF;TENNIS.                                                                         ;92025;592868;2436843;0;0;0;0;0;;;;;1001003660001;A;Ok;;
147143;IDAMIVIF;PARC PIERRE LAGRAVERE.                                                          ;92025;593048;2436970;1;0;0;0;0;;;;;1001003660001;A;Ok;;
147144;IDAMIVIF;LES SAULES.                                                                     ;92025;593333;2436870;0;0;0;0;0;;;;;1001003660001;A;Ok;;
147145;IDAMIVIF;ROBERT SCHUMAN.                                                                 ;92025;593407;2436692;1;0;0;0;0;;;;;1001003660001;A;Ok;;
147146;IDAMIVIF;TOUR D'AUVERGNE.                                                                ;92025;593219;2436479;1;0;0;0;0;;;;;1001003660001;A;Ok;;
147147;IDAMIVIF;EGALITE.                                                                        ;92025;592983;2436108;1;0;0;0;0;;;;;1001003660001;A;Ok;;
147148;IDAMIVIF;CIMETIERE.                                                                      ;92025;593453;2436048;1;0;0;0;0;;;;;1001003660001;A;Ok;;
147149;IDAMIVIF;EGLISE DE COLOMBES..                                                            ;92025;593694;2436079;1;0;0;0;0;;;;;1001003660001;A;Ok;;
164184;IDAMIVIF;MAIRIE DE QUARTIER-C.A.F                                                        ;92025;594983;2436838;0;0;0;0;0;;;;;1001003660001;A;Ok;;
164185;IDAMIVIF;MAIRIE DE QUARTIER-C.A.F.                                                       ;92025;594926;2436877;1;0;0;0;0;;;;;1001003660001;A;Ok;;
164921;IDAMIVIF;HOPITAL                                                                         ;92025;592957;2436335;1;0;0;0;0;;;;;1001003660001;A;Ok;;
175359;IDAMIVIF;HOPITAL.                                                                        ;92025;592958;2436353;1;0;0;0;0;;;;;1001003660001;A;Ok;;
1330924;IDAMIVIF;RUEIL-MALMAISON RER                                                             ;92063;588054;2432187;1;0;1;0;1;;;;;1001003670001;A;Ok;;
1330925;IDAMIVIF;RUEIL-MALMAISON RER                                                             ;92063;588054;2432187;1;0;0;0;0;;;;;1001003670001;R;Ok;;
1330926;IDAMIVIF;EDOUARD BELIN                                                                   ;92063;587739;2432126;1;0;0;0;0;;;;;1001003670001;R;Ok;;
1330927;IDAMIVIF;CLAUDE MONET                                                                    ;92063;587629;2432496;1;0;1;0;1;;;;;1001003670001;A;Ok;;
1330928;IDAMIVIF;CLAUDE MONET                                                                    ;92063;587610;2432497;0;0;0;0;0;;;;;1001003670001;R;Ok;;
1330929;IDAMIVIF;SAINTE-CLAIRE DEVILLE                                                           ;92063;587895;2432758;0;0;0;0;0;;;;;1001003670001;A;Ok;;
1330930;IDAMIVIF;SAINTE-CLAIRE DEVILLE                                                           ;92063;587895;2432776;0;0;1;0;1;;;;;1001003670001;R;Ok;;
1330931;IDAMIVIF;LAVOISIER                                                                       ;92050;588215;2432914;0;0;1;0;1;;;;;1001003670001;A;Ok;;
1330932;IDAMIVIF;LAVOISIER                                                                       ;92050;588179;2432952;0;0;1;0;1;;;;;1001003670001;R;Ok;;
1330933;IDAMIVIF;PARC DE L'ILE                                                                   ;92050;588472;2432748;0;0;0;0;0;;;;;1001003670001;A;Ok;;
1330934;IDAMIVIF;PARC DE L'ILE                                                                   ;92050;588467;2432768;0;0;0;0;0;;;;;1001003670001;R;Ok;;
1330935;IDAMIVIF;LES GUILLERAIES                                                                 ;92050;588688;2432906;0;0;0;0;0;;;;;1001003670001;A;Ok;;
1330936;IDAMIVIF;LES GUILLERAIES                                                                 ;92050;588690;2432940;0;0;0;0;0;;;;;1001003670001;R;Ok;;
1330937;IDAMIVIF;PAUL LESCOP                                                                     ;92050;588831;2433073;0;0;1;0;1;;;;;1001003670001;A;Ok;;
1330938;IDAMIVIF;PAUL LESCOP                                                                     ;92050;588887;2433166;0;0;0;0;0;;;;;1001003670001;R;Ok;;
1330939;IDAMIVIF;ERNEST RENAN                                                                    ;92050;589223;2433051;0;0;1;0;1;;;;;1001003670001;A;Ok;;
1330940;IDAMIVIF;ERNEST RENAN                                                                    ;92050;589180;2433100;0;0;0;0;0;;;;;1001003670001;R;Ok;;
1330941;IDAMIVIF;JULES QUENTIN                                                                   ;92050;589513;2432974;0;0;1;0;1;;;;;1001003670001;A;Ok;;
1330942;IDAMIVIF;JULES QUENTIN                                                                   ;92050;589322;2433017;0;0;0;0;0;;;;;1001003670001;R;Ok;;
1330943;IDAMIVIF;NANTERRE-VILLE-RER                                                              ;92050;589582;2432945;0;0;1;0;1;;;;;1001003670001;R;Ok;;
1330944;IDAMIVIF;FAIDHERBE                                                                       ;92050;589760;2433284;0;0;0;0;0;;;;;1001003670001;R;Ok;;
1330945;IDAMIVIF;NANTERRE-VILLE-RER-FAIDHERBE                                                    ;92050;589721;2433142;0;0;1;0;1;;;;;1001003670001;A;Ok;;
1330946;IDAMIVIF;HOCHE                                                                           ;92050;589996;2433413;0;0;0;0;0;;;;;1001003670001;A;Ok;;
1330947;IDAMIVIF;HOCHE                                                                           ;92050;589852;2433402;0;0;0;0;0;;;;;1001003670001;R;Ok;;
1330948;IDAMIVIF;JEAN BAILLET                                                                    ;92050;590491;2433903;0;0;0;0;0;;;;;1001003670001;A;Ok;;
1330949;IDAMIVIF;JEAN BAILLET                                                                    ;92050;590335;2433913;0;0;0;0;0;;;;;1001003670001;R;Ok;;
1330950;IDAMIVIF;UNIVERSITE PARIS X                                                              ;92050;590740;2434150;0;0;0;0;0;;;;;1001003670001;A;Ok;;
1330951;IDAMIVIF;UNIVERSITE PARIS X                                                              ;92050;590673;2434187;0;0;0;0;0;;;;;1001003670001;R;Ok;;
1330952;IDAMIVIF;PONT DE ROUEN                                                                   ;92050;590974;2434379;0;0;0;0;0;;;;;1001003670001;A;Ok;;
1330953;IDAMIVIF;PONT DE ROUEN                                                                   ;92050;590964;2434449;0;0;1;0;1;;;;;1001003670001;R;Ok;;
1330954;IDAMIVIF;LES GRANDS PRES                                                                 ;92050;591061;2434608;0;0;1;0;1;;;;;1001003670001;R;Ok;;
1330955;IDAMIVIF;LES SAULES                                                                      ;92050;591178;2434535;0;0;1;0;1;;;;;1001003670001;A;Ok;;
1330956;IDAMIVIF;LES SAULES                                                                      ;92050;591165;2434581;0;0;0;0;0;;;;;1001003670001;R;Ok;;
1330957;IDAMIVIF;LES ORMES                                                                       ;92050;591430;2434691;0;0;0;0;0;;;;;1001003670001;A;Ok;;
1330958;IDAMIVIF;LES ORMES                                                                       ;92050;591508;2434762;0;0;1;0;1;;;;;1001003670001;R;Ok;;
1330959;IDAMIVIF;HOPITAL DE NANTERRE                                                             ;92050;591748;2434889;0;0;1;0;1;;;;;1001003670001;A;Ok;;
1330960;IDAMIVIF;HOPITAL DE NANTERRE                                                             ;92050;591723;2434897;0;0;1;0;1;;;;;1001003670001;R;Ok;;
1330961;IDAMIVIF;QUATRE CHEMINS-ARAGON                                                           ;92025;592154;2435149;0;0;1;0;1;;;;;1001003670001;A;Ok;;
1330962;IDAMIVIF;QUATRE CHEMINS-ARAGON                                                           ;92025;592066;2435121;0;0;1;0;1;;;;;1001003670001;R;Ok;;
1330963;IDAMIVIF;COLBERT                                                                         ;92025;592395;2435285;0;0;1;0;1;;;;;1001003670001;A;Ok;;
1330964;IDAMIVIF;COLBERT                                                                         ;92025;592320;2435270;0;0;1;0;1;;;;;1001003670001;R;Ok;;
1330965;IDAMIVIF;ECOLES DU PETIT COLOMBES                                                        ;92025;592763;2435499;0;0;1;0;1;;;;;1001003670001;A;Ok;;
1330966;IDAMIVIF;ECOLES DU PETIT COLOMBES                                                        ;92025;592709;2435492;0;0;1;0;1;;;;;1001003670001;R;Ok;;
1330967;IDAMIVIF;EGALITE                                                                         ;92025;593182;2435785;0;0;1;0;1;;;;;1001003670001;A;Ok;;
1330968;IDAMIVIF;EGALITE                                                                         ;92025;593099;2435755;0;0;1;0;1;;;;;1001003670001;R;Ok;;
1330969;IDAMIVIF;CIMETIERE DE COLOMBES                                                           ;92025;593489;2436015;0;0;1;0;1;;;;;1001003670001;A;Ok;;
1330970;IDAMIVIF;CIMETIERE DE COLOMBES                                                           ;92025;593464;2436025;0;0;1;0;1;;;;;1001003670001;R;Ok;;
1330971;IDAMIVIF;EGLISE DE COLOMBES                                                              ;92025;593775;2436087;0;0;1;0;1;;;;;1001003670001;A;Ok;;
1330972;IDAMIVIF;EGLISE DE COLOMBES                                                              ;92025;593763;2436123;0;0;1;0;1;;;;;1001003670001;R;Ok;;
1330973;IDAMIVIF;MAIRIE DE COLOMBES                                                              ;92025;593981;2436072;0;0;1;0;1;;;;;1001003670001;A;Ok;;
1330974;IDAMIVIF;MAIRIE DE COLOMBES                                                              ;92025;593967;2436113;0;0;1;0;1;;;;;1001003670001;R;Ok;;
1330975;IDAMIVIF;RHIN ET DANUBE                                                                  ;92025;594223;2436123;0;0;0;0;0;;;;;1001003670001;A;Ok;;
1330976;IDAMIVIF;RHIN ET DANUBE                                                                  ;92025;594169;2436152;0;0;1;0;1;;;;;1001003670001;R;Ok;;
1330977;IDAMIVIF;GARE DE COLOMBES                                                                ;92025;594322;2436115;0;0;0;0;0;;;;;1001003670001;A;Ok;;
1330978;IDAMIVIF;GARE DE COLOMBES                                                                ;92025;594359;2436141;0;0;1;0;1;;;;;1001003670001;R;Ok;;
161222;IDAMIVIF;GARGES LES GONESSE-RER                                                          ;95268;603874;2442020;0;0;1;0;1;;;;;1001003680001;A;Ok;;
161224;IDAMIVIF;HAUT DU ROY                                                                     ;95585;603825;2442763;0;0;0;0;0;;;;;1001003680001;A;Ok;;
161225;IDAMIVIF;LES PERREUX                                                                     ;95585;603905;2443265;0;0;0;0;0;;;;;1001003680001;A;Ok;;
161226;IDAMIVIF;LYCEE DE LA TOURELLE                                                            ;95585;603367;2443941;0;0;1;0;1;;;;;1001003680001;A;Ok;;
161227;IDAMIVIF;MARCELIN BERTHELOT-VICTOR HUGO                                                  ;95585;603323;2444321;0;0;0;0;0;;;;;1001003680001;A;Ok;;
161228;IDAMIVIF;PLACE DU SOUVENIR FRANCAIS                                                      ;95585;603171;2444532;0;0;1;0;1;;;;;1001003680001;A;Ok;;
161229;IDAMIVIF;MAIRIE DE SARCELLES                                                             ;95585;603129;2444228;0;0;1;0;1;;;;;1001003680001;A;Ok;;
161230;IDAMIVIF;PLACE DE VERDUN                                                                 ;95585;602965;2443915;0;0;1;0;1;;;;;1001003680001;A;Ok;;
